1,18.37,29.23
2,9.16,58.61
4,4.58,117.18
8,2.29,234.14
12,1.53,349.97
16,1.46,366.59
24,1.03,522.94
32,0.98,545.17
40,0.94,570.95
44,0.92,586.66
52,0.90,595.99
