1,0.93,89.74
2,0.56,150.80
4,0.28,301.58
8,0.14,588.62
12,0.10,852.90
16,0.10,879.51
24,0.07,1201.94
32,0.06,1339.56
40,0.10,802.62
44,0.11,743.39
52,0.13,621.59
