1,59.40,2621.29
2,31.65,4919.54
4,15.58,9993.84
8,9.12,17064.59
12,7.59,20513.55
16,7.70,20220.57
24,8.19,19019.93
32,7.58,20542.52
40,7.87,19791.00
44,7.95,19574.20
48,7.46,20867.33
52,8.29,18786.12
