1,0.00,180.00
2,0.01,106.81
4,0.00,167.92
8,0.00,242.93
12,0.00,269.08
16,0.00,264.73
24,0.00,252.16
32,0.00,239.64
40,0.01,100.26
44,0.01,69.15
52,0.01,71.63
