1,234.03,612.52
2,161.62,886.96
4,77.18,1857.29
8,36.69,3906.69
12,26.46,5416.57
16,21.10,6794.66
24,24.34,5889.13
32,19.64,7300.54
40,100.13,1431.61
44,28.17,5088.73
52,27.25,5260.05
