1,7.28,2674.42
2,3.67,5306.54
4,1.96,9910.43
8,1.10,17627.75
12,0.92,21200.04
16,1.22,16013.89
24,1.09,17924.38
32,0.99,19695.82
40,1.40,13940.41
44,1.29,15141.65
52,1.46,13292.31
