1,1.25,26.87
2,0.62,53.76
4,0.32,104.66
8,0.16,212.98
12,0.11,310.89
16,0.10,322.46
24,0.07,468.74
32,0.09,379.35
40,0.07,485.76
44,0.04,786.92
48,0.04,811.90
52,0.07,463.10
