1,242.14,592.00
2,173.49,826.24
4,100.73,1423.09
8,38.30,3742.75
12,27.55,5203.85
16,21.83,6565.56
24,24.20,5922.72
32,21.08,6799.68
40,16.25,8820.24
44,28.53,5025.14
52,30.38,4719.11
