1,360.41,397.74
2,182.36,786.09
4,101.24,1415.88
8,52.57,2726.80
12,35.33,4057.08
16,26.37,5435.92
24,19.89,7206.59
32,25.06,5719.19
40,21.77,6583.72
44,20.27,7073.19
52,28.08,5105.49
