1,231.82,37.05
2,130.66,65.75
4,67.35,127.54
8,33.78,254.28
12,21.98,390.88
16,16.47,521.45
24,14.24,603.18
32,11.06,776.32
40,10.03,856.18
44,10.10,850.48
52,10.19,842.90
