1,0.01,1364.57
2,0.00,1888.75
4,0.00,2734.63
8,0.00,2410.48
12,0.00,2575.18
16,0.00,3894.69
24,0.00,3871.05
32,0.00,3748.63
40,0.00,1552.38
44,0.00,2327.60
52,0.00,2413.40
