1,105.94,516.40
2,53.70,1018.82
4,24.74,2211.08
8,13.72,3987.12
12,10.05,5442.02
16,8.08,6769.44
24,9.35,5849.78
32,7.68,7120.88
40,6.54,8359.60
44,10.85,5042.70
52,10.68,5123.56
