1,0.85,1751.24
2,0.57,2618.52
4,0.29,5179.16
8,0.15,10113.09
12,0.10,14687.88
16,0.08,18329.46
24,0.10,14797.53
32,0.08,18252.34
40,0.07,21160.31
44,0.51,2942.91
52,0.56,2649.59
