1,295.08,485.79
2,179.08,800.48
4,83.01,1726.94
8,41.47,3456.85
12,30.03,4773.38
16,37.18,3855.37
24,27.03,5303.94
32,35.33,4057.53
40,38.39,3733.94
44,38.96,3679.52
52,41.59,3446.47
