1,8.64,62.10
2,4.32,124.18
4,2.16,248.30
8,1.16,461.23
12,0.96,556.69
16,0.75,719.99
24,0.50,1064.43
32,0.57,943.26
40,0.54,988.78
44,0.49,1088.61
52,0.51,1042.55
