1,1.22,3189.25
2,0.64,6074.36
4,0.40,9691.22
8,0.22,17401.72
12,0.17,22987.44
16,0.18,21565.41
24,0.20,19285.56
32,0.19,20160.34
40,5.83,667.55
44,0.27,14652.47
52,0.30,13066.99
