1,4.73,70.97
2,2.78,120.54
4,1.41,237.95
8,0.71,475.87
12,0.48,702.28
16,0.38,894.72
24,0.35,970.49
32,0.27,1236.61
40,0.23,1476.40
44,0.22,1540.89
52,0.29,1161.02
