1,0.04,1657.30
2,0.04,1569.31
4,0.05,1224.38
8,0.08,839.30
12,0.11,612.70
16,0.12,547.85
24,0.10,638.70
32,0.10,650.35
40,0.20,336.90
44,0.29,226.79
52,0.32,207.66
