1,4.97,3912.60
2,3.13,6209.63
4,1.63,11905.85
8,0.93,20828.73
12,0.71,27581.63
16,1.01,19258.85
24,0.88,22003.36
32,0.91,21323.19
40,1.14,17105.69
44,1.04,18721.78
52,1.14,17106.80
