1,58.27,36.85
2,33.43,64.25
4,19.17,112.04
8,8.33,257.85
12,5.55,387.10
16,4.67,459.44
24,3.65,588.04
32,2.77,775.86
40,2.51,853.98
44,2.70,795.08
52,2.63,817.69
