1,0.04,1518.06
2,0.04,1551.48
4,0.05,1230.71
8,0.09,748.59
12,0.11,589.83
16,0.11,596.64
24,0.11,589.93
32,0.10,638.29
40,0.11,613.22
44,0.11,586.99
48,0.10,641.58
52,0.33,200.81
