1,0.81,103.71
2,0.42,200.63
4,0.27,310.39
8,0.14,606.03
12,0.09,896.54
16,0.07,1156.12
24,0.07,1279.62
32,0.06,1481.94
40,0.04,1871.80
44,0.07,1127.19
52,0.07,1150.82
