1,6.88,78.02
2,4.39,122.39
4,2.24,239.37
8,1.03,523.46
12,0.68,786.25
16,0.69,775.31
24,0.47,1134.92
32,0.36,1495.30
40,0.29,1865.07
44,0.40,1331.94
52,0.43,1251.57
