1,0.00,2245.69
2,0.00,3434.85
4,0.00,4946.97
8,0.00,5665.67
12,0.00,5360.76
16,0.00,4269.24
24,0.00,4048.91
32,2.31,3.29
40,0.02,311.04
44,0.02,314.14
52,0.03,257.25
