1,0.04,1591.80
2,0.03,2222.15
4,0.04,1509.45
8,0.07,895.71
12,0.10,675.58
16,0.10,654.95
24,0.10,669.83
32,0.10,660.44
40,0.09,705.16
44,0.28,236.08
52,0.33,204.57
