24-02 09:09:42,0.000,36.906,3.596,59.413,0.077
24-02 09:09:43,16.0,76.0,5.0,19.0,0.0
24-02 09:09:44,33.0,77.778,1.010,21.212,0.0
24-02 09:09:45,35.0,79.798,1.010,19.192,0.0
24-02 09:09:46,40.0,86.139,0.990,12.871,0.0
24-02 09:09:47,40.0,84.694,0.0,15.306,0.0
24-02 09:09:48,40.0,85.0,0.0,15.0,0.0
24-02 09:09:49,12.0,84.848,1.010,14.141,0.0
24-02 09:09:50,3.0,82.0,1.0,17.0,0.0
24-02 09:09:51,2.0,85.714,1.020,13.265,0.0
24-02 09:09:52,40.0,85.0,1.0,14.0,0.0
24-02 09:09:53,0.0,10.204,0.0,89.796,0.0
24-02 09:09:54,0.0,0.0,0.0,100.0,0.0
24-02 09:09:55,0.0,0.0,1.020,98.980,0.0
24-02 09:09:56,0.0,0.0,1.020,98.980,0.0
24-02 09:09:57,0.0,0.0,1.020,98.980,0.0
