24-02 09:09:28,0.000,36.906,3.596,59.413,0.077
24-02 09:09:29,33.0,92.079,3.960,3.960,0.0
24-02 09:09:30,32.0,95.0,1.0,4.0,0.0
24-02 09:09:31,32.0,94.949,1.010,4.040,0.0
24-02 09:09:32,32.0,95.0,1.0,4.0,0.0
24-02 09:09:33,33.0,94.0,1.0,5.0,0.0
24-02 09:09:34,32.0,95.960,1.010,3.030,0.0
24-02 09:09:35,32.0,93.069,1.980,4.950,0.0
24-02 09:09:36,32.0,91.0,0.0,9.0,0.0
24-02 09:09:37,32.0,95.960,1.010,3.030,0.0
24-02 09:09:38,0.0,5.208,1.042,93.750,0.0
24-02 09:09:39,2.0,0.0,0.0,100.0,0.0
24-02 09:09:40,0.0,1.0,2.0,97.0,0.0
24-02 09:09:41,0.0,0.0,0.0,100.0,0.0
24-02 09:09:42,0.0,0.0,1.010,98.990,0.0
