24-02 08:35:54,0.000,36.907,3.596,59.411,0.077
24-02 08:35:55,24.0,97.0,1.0,2.0,0.0
24-02 08:35:56,24.0,98.990,1.010,0.0,0.0
24-02 08:35:57,16.0,96.040,0.990,2.970,0.0
24-02 08:35:58,24.0,97.980,0.0,2.020,0.0
24-02 08:35:59,24.0,97.0,0.0,3.0,0.0
24-02 08:36:00,25.0,99.010,0.990,0.0,0.0
24-02 08:36:01,24.0,100.0,0.0,0.0,0.0
24-02 08:36:02,25.0,92.0,0.0,8.0,0.0
24-02 08:36:03,16.0,97.0,0.0,3.0,0.0
24-02 08:36:04,16.0,100.0,0.0,0.0,0.0
24-02 08:36:05,16.0,100.0,0.0,0.0,0.0
24-02 08:36:06,16.0,100.0,0.0,0.0,0.0
24-02 08:36:07,24.0,100.0,0.0,0.0,0.0
24-02 08:36:08,16.0,100.0,0.0,0.0,0.0
24-02 08:36:09,26.0,100.0,0.0,0.0,0.0
24-02 08:36:10,25.0,100.0,0.0,0.0,0.0
24-02 08:36:11,26.0,100.0,0.0,0.0,0.0
24-02 08:36:12,16.0,100.0,0.0,0.0,0.0
24-02 08:36:13,16.0,95.0,0.0,5.0,0.0
24-02 08:36:14,25.0,100.0,0.0,0.0,0.0
24-02 08:36:15,26.0,97.980,0.0,2.020,0.0
24-02 08:36:16,25.0,100.0,0.0,0.0,0.0
24-02 08:36:17,22.0,97.030,0.0,2.970,0.0
24-02 08:36:18,25.0,100.0,0.0,0.0,0.0
24-02 08:36:19,16.0,97.0,0.0,3.0,0.0
24-02 08:36:20,25.0,100.0,0.0,0.0,0.0
24-02 08:36:21,24.0,97.980,0.0,2.020,0.0
24-02 08:36:22,18.0,86.598,0.0,13.402,0.0
24-02 08:36:23,0.0,43.878,1.020,55.102,0.0
24-02 08:36:24,0.0,0.0,0.0,100.0,0.0
24-02 08:36:25,0.0,0.0,0.0,100.0,0.0
24-02 08:36:26,0.0,0.0,0.0,100.0,0.0
24-02 08:36:27,0.0,0.0,1.042,98.958,0.0
