24-02 00:09:06,0.000,19.379,0.190,80.389,0.041
24-02 00:09:07,18.0,69.697,5.051,25.253,0.0
24-02 00:09:08,10.0,90.0,0.0,10.0,0.0
24-02 00:09:09,7.0,81.0,0.0,19.0,0.0
24-02 00:09:10,6.0,91.0,1.0,8.0,0.0
24-02 00:09:11,16.0,65.657,0.0,34.343,0.0
24-02 00:09:12,16.0,77.551,0.0,22.449,0.0
24-02 00:09:13,16.0,85.149,0.0,14.851,0.0
24-02 00:09:14,16.0,92.929,0.0,7.071,0.0
24-02 00:09:15,16.0,92.079,0.990,6.931,0.0
24-02 00:09:16,16.0,74.490,0.0,25.510,0.0
24-02 00:09:17,16.0,70.297,0.990,28.713,0.0
24-02 00:09:18,16.0,91.919,0.0,8.081,0.0
24-02 00:09:19,16.0,74.747,0.0,25.253,0.0
24-02 00:09:20,8.0,92.929,0.0,7.071,0.0
24-02 00:09:21,17.0,81.188,0.990,17.822,0.0
24-02 00:09:22,16.0,92.0,0.0,8.0,0.0
24-02 00:09:23,16.0,93.0,1.0,6.0,0.0
24-02 00:09:24,0.0,89.0,1.0,10.0,0.0
24-02 00:09:25,0.0,0.0,0.0,100.0,0.0
24-02 00:09:26,0.0,0.0,0.0,100.0,0.0
24-02 00:09:27,0.0,0.0,0.0,100.0,0.0
24-02 00:09:28,2.0,0.0,0.0,100.0,0.0
