24-02 09:30:27,0.000,36.906,3.595,59.414,0.077
24-02 09:30:28,3.0,85.859,0.0,14.141,0.0
24-02 09:30:29,26.0,98.0,1.0,1.0,0.0
24-02 09:30:30,16.0,100.0,0.0,0.0,0.0
24-02 09:30:31,24.0,100.0,0.0,0.0,0.0
24-02 09:30:32,24.0,100.0,0.0,0.0,0.0
24-02 09:30:33,24.0,100.0,0.0,0.0,0.0
24-02 09:30:34,24.0,93.0,0.0,7.0,0.0
24-02 09:30:35,24.0,100.0,0.0,0.0,0.0
24-02 09:30:36,24.0,100.0,0.0,0.0,0.0
24-02 09:30:37,24.0,100.0,0.0,0.0,0.0
24-02 09:30:38,16.0,100.0,0.0,0.0,0.0
24-02 09:30:39,24.0,100.0,0.0,0.0,0.0
24-02 09:30:40,16.0,100.0,0.0,0.0,0.0
24-02 09:30:41,24.0,100.0,0.0,0.0,0.0
24-02 09:30:42,16.0,100.0,0.0,0.0,0.0
24-02 09:30:43,24.0,97.0,0.0,3.0,0.0
24-02 09:30:44,16.0,100.0,0.0,0.0,0.0
24-02 09:30:45,24.0,100.0,0.0,0.0,0.0
24-02 09:30:46,24.0,100.0,0.0,0.0,0.0
24-02 09:30:47,20.0,100.0,0.0,0.0,0.0
24-02 09:30:48,24.0,100.0,0.0,0.0,0.0
24-02 09:30:49,24.0,100.0,0.0,0.0,0.0
24-02 09:30:50,16.0,100.0,0.0,0.0,0.0
24-02 09:30:51,16.0,97.0,0.0,3.0,0.0
24-02 09:30:52,16.0,100.0,0.0,0.0,0.0
24-02 09:30:53,16.0,100.0,0.0,0.0,0.0
24-02 09:30:54,16.0,100.0,0.0,0.0,0.0
24-02 09:30:55,24.0,100.0,0.0,0.0,0.0
24-02 09:30:56,0.0,60.606,0.0,39.394,0.0
24-02 09:30:57,0.0,0.0,1.020,98.980,0.0
24-02 09:30:58,0.0,0.0,1.020,98.980,0.0
24-02 09:30:59,0.0,0.0,1.031,98.969,0.0
24-02 09:31:00,0.0,0.0,1.020,98.980,0.0
