24-02 21:33:24,0.0,11.954,3.397,84.548,0.100
24-02 21:33:25,52.0,79.798,0.0,20.202,0.0
24-02 21:33:26,52.0,100.0,0.0,0.0,0.0
24-02 21:33:27,52.0,100.0,0.0,0.0,0.0
24-02 21:33:28,52.0,100.0,0.0,0.0,0.0
24-02 21:33:29,53.0,100.0,0.0,0.0,0.0
24-02 21:33:30,52.0,100.0,0.0,0.0,0.0
24-02 21:33:31,51.0,100.0,0.0,0.0,0.0
24-02 21:33:32,36.0,94.0,0.0,6.0,0.0
24-02 21:33:33,21.0,100.0,0.0,0.0,0.0
24-02 21:33:34,5.0,98.990,0.0,1.010,0.0
24-02 21:33:35,0.0,31.0,1.0,68.0,0.0
24-02 21:33:36,0.0,0.0,0.0,100.0,0.0
24-02 21:33:37,0.0,0.0,0.0,100.0,0.0
24-02 21:33:38,0.0,0.0,0.0,100.0,0.0
24-02 21:33:39,0.0,0.0,0.0,100.0,0.0
