24-02 21:45:09,0.000,11.953,3.396,84.551,0.100
24-02 21:45:10,25.0,73.0,6.0,21.0,0.0
24-02 21:45:11,24.0,98.0,0.0,2.0,0.0
24-02 21:45:12,24.0,97.0,0.0,3.0,0.0
24-02 21:45:13,20.0,90.909,0.0,9.091,0.0
24-02 21:45:14,24.0,87.129,0.0,12.871,0.0
24-02 21:45:15,24.0,67.677,0.0,32.323,0.0
24-02 21:45:16,24.0,89.0,0.0,11.0,0.0
24-02 21:45:17,24.0,82.828,0.0,17.172,0.0
24-02 21:45:18,0.0,32.323,0.0,67.677,0.0
24-02 21:45:19,1.0,0.0,0.0,100.0,0.0
24-02 21:45:20,1.0,0.0,0.0,100.0,0.0
24-02 21:45:21,0.0,0.0,0.0,100.0,0.0
24-02 21:45:22,0.0,0.0,0.0,100.0,0.0
