24-02 21:53:51,0.000,11.954,3.395,84.550,0.100
24-02 21:53:52,1.0,0.0,0.0,100.0,0.0
24-02 21:53:53,1.0,0.0,0.0,100.0,0.0
24-02 21:53:54,1.0,0.0,0.0,100.0,0.0
24-02 21:53:55,1.0,0.0,0.0,100.0,0.0
24-02 21:53:56,1.0,0.0,0.0,100.0,0.0
24-02 21:53:57,1.0,0.0,0.0,80.612,19.388
24-02 21:53:58,1.0,0.0,0.0,100.0,0.0
24-02 21:53:59,1.0,0.0,0.0,100.0,0.0
24-02 21:54:00,1.0,0.0,0.0,100.0,0.0
24-02 21:54:01,1.0,0.0,0.0,100.0,0.0
24-02 21:54:02,1.0,0.0,0.0,100.0,0.0
24-02 21:54:03,1.0,0.0,0.0,100.0,0.0
24-02 21:54:04,1.0,0.0,0.0,100.0,0.0
24-02 21:54:05,1.0,0.0,0.0,100.0,0.0
24-02 21:54:06,1.0,0.0,0.0,100.0,0.0
24-02 21:54:07,1.0,0.0,0.0,100.0,0.0
24-02 21:54:08,1.0,0.0,0.0,100.0,0.0
24-02 21:54:09,1.0,0.0,0.0,100.0,0.0
24-02 21:54:10,1.0,0.0,0.0,100.0,0.0
24-02 21:54:11,1.0,0.0,0.0,80.612,19.388
24-02 21:54:12,1.0,0.0,0.0,100.0,0.0
24-02 21:54:13,1.0,0.0,0.0,100.0,0.0
24-02 21:54:14,1.0,0.0,0.0,100.0,0.0
24-02 21:54:15,1.0,0.0,0.0,100.0,0.0
24-02 21:54:16,1.0,0.0,0.0,100.0,0.0
24-02 21:54:17,1.0,0.0,0.0,100.0,0.0
24-02 21:54:18,1.0,0.0,0.0,100.0,0.0
24-02 21:54:19,1.0,0.0,0.0,100.0,0.0
24-02 21:54:20,1.0,0.0,0.0,100.0,0.0
24-02 21:54:21,1.0,0.0,0.0,100.0,0.0
24-02 21:54:22,1.0,0.0,2.020,97.980,0.0
24-02 21:54:23,1.0,0.0,0.0,100.0,0.0
24-02 21:54:24,1.0,0.0,1.020,98.980,0.0
24-02 21:54:25,1.0,0.0,1.020,98.980,0.0
24-02 21:54:26,1.0,0.0,1.020,98.980,0.0
24-02 21:54:27,1.0,0.0,1.020,98.980,0.0
24-02 21:54:28,1.0,0.0,1.020,98.980,0.0
24-02 21:54:29,1.0,0.0,1.020,98.980,0.0
24-02 21:54:30,1.0,0.0,2.020,97.980,0.0
24-02 21:54:31,1.0,0.0,0.0,100.0,0.0
24-02 21:54:32,1.0,0.0,1.020,98.980,0.0
24-02 21:54:33,1.0,0.0,1.020,98.980,0.0
24-02 21:54:34,1.0,0.0,1.020,98.980,0.0
24-02 21:54:35,1.0,0.0,1.020,98.980,0.0
24-02 21:54:36,1.0,0.0,1.020,98.980,0.0
24-02 21:54:37,1.0,0.0,2.020,97.980,0.0
24-02 21:54:38,1.0,0.0,0.0,100.0,0.0
24-02 21:54:39,1.0,0.0,1.020,98.980,0.0
24-02 21:54:40,1.0,0.0,1.020,98.980,0.0
24-02 21:54:41,1.0,0.0,1.020,98.980,0.0
24-02 21:54:42,1.0,0.0,2.020,97.980,0.0
24-02 21:54:43,1.0,0.0,0.0,100.0,0.0
24-02 21:54:44,1.0,0.0,1.010,98.990,0.0
24-02 21:54:45,1.0,0.0,1.020,98.980,0.0
24-02 21:54:46,1.0,0.0,1.020,98.980,0.0
24-02 21:54:47,1.0,0.0,1.020,98.980,0.0
24-02 21:54:48,1.0,0.0,1.020,98.980,0.0
24-02 21:54:49,1.0,0.0,1.020,98.980,0.0
24-02 21:54:50,1.0,0.0,2.020,97.980,0.0
24-02 21:54:51,1.0,0.0,0.0,100.0,0.0
24-02 21:54:52,1.0,0.0,2.020,97.980,0.0
24-02 21:54:53,1.0,0.0,0.0,100.0,0.0
24-02 21:54:54,1.0,0.0,1.020,98.980,0.0
24-02 21:54:55,1.0,0.0,1.020,98.980,0.0
24-02 21:54:56,1.0,0.0,1.020,98.980,0.0
24-02 21:54:57,1.0,0.0,1.020,98.980,0.0
24-02 21:54:58,1.0,0.0,1.010,98.990,0.0
24-02 21:54:59,1.0,0.0,1.020,98.980,0.0
24-02 21:55:00,1.0,0.0,2.020,97.980,0.0
24-02 21:55:01,1.0,0.0,0.0,100.0,0.0
24-02 21:55:02,1.0,0.0,2.020,97.980,0.0
24-02 21:55:03,1.0,0.0,0.0,100.0,0.0
24-02 21:55:04,1.0,0.0,1.010,98.990,0.0
24-02 21:55:05,1.0,0.0,1.020,98.980,0.0
24-02 21:55:06,1.0,0.0,1.020,98.980,0.0
24-02 21:55:07,2.0,0.0,1.020,98.980,0.0
24-02 21:55:08,1.0,0.0,1.020,98.980,0.0
24-02 21:55:09,1.0,0.0,1.020,98.980,0.0
24-02 21:55:10,1.0,0.0,2.020,97.980,0.0
24-02 21:55:11,1.0,0.0,0.0,100.0,0.0
24-02 21:55:12,1.0,0.0,2.0,98.0,0.0
24-02 21:55:13,1.0,0.0,0.0,100.0,0.0
24-02 21:55:14,1.0,0.0,1.020,98.980,0.0
24-02 21:55:15,1.0,0.0,1.020,98.980,0.0
24-02 21:55:16,1.0,0.0,1.020,98.980,0.0
24-02 21:55:17,1.0,0.0,1.020,98.980,0.0
24-02 21:55:18,1.0,0.0,1.020,98.980,0.0
24-02 21:55:19,1.0,0.0,1.020,98.980,0.0
24-02 21:55:20,1.0,0.0,2.020,97.980,0.0
24-02 21:55:21,1.0,0.0,0.0,100.0,0.0
24-02 21:55:22,1.0,0.0,2.020,97.980,0.0
24-02 21:55:23,1.0,0.0,0.0,100.0,0.0
24-02 21:55:24,1.0,0.0,1.020,98.980,0.0
24-02 21:55:25,1.0,0.0,1.020,98.980,0.0
24-02 21:55:26,1.0,0.0,1.020,98.980,0.0
24-02 21:55:27,1.0,0.0,2.020,97.980,0.0
24-02 21:55:28,1.0,0.0,0.0,100.0,0.0
24-02 21:55:29,1.0,0.0,1.010,98.990,0.0
24-02 21:55:30,2.0,0.0,2.020,97.980,0.0
24-02 21:55:31,1.0,0.0,0.0,100.0,0.0
24-02 21:55:32,1.0,0.0,2.020,97.980,0.0
24-02 21:55:33,1.0,0.0,0.0,100.0,0.0
24-02 21:55:34,1.0,0.0,1.020,98.980,0.0
24-02 21:55:35,1.0,0.0,1.020,98.980,0.0
24-02 21:55:36,1.0,0.0,2.020,97.980,0.0
24-02 21:55:37,1.0,0.0,0.0,100.0,0.0
24-02 21:55:38,1.0,0.0,2.020,97.980,0.0
24-02 21:55:39,1.0,0.0,0.0,100.0,0.0
24-02 21:55:40,1.0,0.0,2.020,97.980,0.0
24-02 21:55:41,1.0,0.0,0.0,100.0,0.0
24-02 21:55:42,1.0,0.0,2.020,97.980,0.0
24-02 21:55:43,1.0,0.0,0.0,100.0,0.0
24-02 21:55:44,1.0,0.0,1.020,98.980,0.0
24-02 21:55:45,1.0,0.0,2.020,97.980,0.0
24-02 21:55:46,1.0,0.0,1.020,98.980,0.0
24-02 21:55:47,1.0,0.0,0.0,100.0,0.0
24-02 21:55:48,1.0,0.0,1.020,98.980,0.0
24-02 21:55:49,1.0,0.0,1.010,98.990,0.0
24-02 21:55:50,1.0,0.0,2.020,97.980,0.0
24-02 21:55:51,1.0,0.0,0.0,100.0,0.0
24-02 21:55:52,1.0,0.0,2.020,97.980,0.0
24-02 21:55:53,1.0,0.0,0.0,100.0,0.0
24-02 21:55:54,1.0,0.0,2.020,97.980,0.0
24-02 21:55:55,1.0,0.0,0.0,100.0,0.0
24-02 21:55:56,1.0,0.0,1.010,98.990,0.0
24-02 21:55:57,1.0,0.0,1.020,98.980,0.0
24-02 21:55:58,1.0,0.0,2.020,97.980,0.0
24-02 21:55:59,1.0,0.0,0.0,100.0,0.0
24-02 21:56:00,1.0,0.0,2.020,97.980,0.0
24-02 21:56:01,1.0,0.0,0.0,100.0,0.0
24-02 21:56:02,1.0,0.0,2.0,98.0,0.0
24-02 21:56:03,1.0,0.0,0.0,100.0,0.0
