24-02 07:29:35,0.000,28.370,3.064,68.423,0.142
24-02 07:29:36,44.0,86.869,0.0,3.030,10.101
24-02 07:29:37,44.0,70.707,0.0,29.293,0.0
24-02 07:29:38,44.0,64.356,0.990,34.653,0.0
24-02 07:29:39,44.0,100.0,0.0,0.0,0.0
24-02 07:29:40,44.0,100.0,0.0,0.0,0.0
24-02 07:29:41,44.0,100.0,0.0,0.0,0.0
24-02 07:29:42,44.0,100.0,0.0,0.0,0.0
24-02 07:29:43,40.0,100.0,0.0,0.0,0.0
24-02 07:29:44,40.0,100.0,0.0,0.0,0.0
24-02 07:29:45,2.0,75.510,1.020,23.469,0.0
24-02 07:29:46,1.0,0.0,0.0,100.0,0.0
24-02 07:29:47,0.0,0.0,1.031,98.969,0.0
24-02 07:29:48,0.0,0.0,1.020,98.980,0.0
24-02 07:29:49,0.0,0.0,2.062,97.938,0.0
