24-02 09:31:31,0.000,36.906,3.595,59.413,0.077
24-02 09:31:32,50.0,88.119,1.980,9.901,0.0
24-02 09:31:33,41.0,67.347,2.041,30.612,0.0
24-02 09:31:34,39.0,69.697,2.020,28.283,0.0
24-02 09:31:35,41.0,69.697,1.010,29.293,0.0
24-02 09:31:36,8.0,73.737,1.010,25.253,0.0
24-02 09:31:37,42.0,66.667,2.941,30.392,0.0
24-02 09:31:38,40.0,79.592,0.0,20.408,0.0
24-02 09:31:39,40.0,69.697,2.020,28.283,0.0
24-02 09:31:40,40.0,70.707,1.010,28.283,0.0
24-02 09:31:41,40.0,65.657,2.020,32.323,0.0
24-02 09:31:42,40.0,69.0,2.0,29.0,0.0
24-02 09:31:43,43.0,67.677,1.010,31.313,0.0
24-02 09:31:44,14.0,69.697,1.010,29.293,0.0
24-02 09:31:45,6.0,66.667,1.010,32.323,0.0
24-02 09:31:46,1.0,69.697,1.010,29.293,0.0
24-02 09:31:47,41.0,72.0,2.0,26.0,0.0
24-02 09:31:48,8.0,70.707,1.010,28.283,0.0
24-02 09:31:49,7.0,64.286,1.020,34.694,0.0
24-02 09:31:50,2.0,76.238,1.980,21.782,0.0
24-02 09:31:51,41.0,70.0,2.0,28.0,0.0
24-02 09:31:52,13.0,68.367,1.020,30.612,0.0
24-02 09:31:53,40.0,69.0,1.0,30.0,0.0
24-02 09:31:54,41.0,74.747,1.010,24.242,0.0
24-02 09:31:55,40.0,69.0,2.0,29.0,0.0
24-02 09:31:56,8.0,68.367,1.020,30.612,0.0
24-02 09:31:57,8.0,68.627,1.961,29.412,0.0
24-02 09:31:58,40.0,71.429,2.041,26.531,0.0
24-02 09:31:59,40.0,74.0,2.0,24.0,0.0
24-02 09:32:00,13.0,65.657,1.010,33.333,0.0
24-02 09:32:01,40.0,69.0,1.0,30.0,0.0
24-02 09:32:02,12.0,70.707,2.020,27.273,0.0
24-02 09:32:03,9.0,70.0,2.0,28.0,0.0
24-02 09:32:04,0.0,60.606,1.010,38.384,0.0
24-02 09:32:05,0.0,0.0,0.0,100.0,0.0
24-02 09:32:06,0.0,0.0,0.0,100.0,0.0
24-02 09:32:07,0.0,0.0,0.0,100.0,0.0
24-02 09:32:08,0.0,0.0,0.0,100.0,0.0
