24-02 00:44:27,0.000,19.377,0.190,80.392,0.041
24-02 00:44:28,4.0,97.0,0.0,3.0,0.0
24-02 00:44:29,4.0,100.0,0.0,0.0,0.0
24-02 00:44:30,4.0,100.0,0.0,0.0,0.0
24-02 00:44:31,4.0,100.0,0.0,0.0,0.0
24-02 00:44:32,4.0,100.0,0.0,0.0,0.0
24-02 00:44:33,4.0,100.0,0.0,0.0,0.0
24-02 00:44:34,4.0,100.0,0.0,0.0,0.0
24-02 00:44:35,4.0,100.0,0.0,0.0,0.0
24-02 00:44:36,4.0,100.0,0.0,0.0,0.0
24-02 00:44:37,4.0,100.0,0.0,0.0,0.0
24-02 00:44:38,4.0,100.0,0.0,0.0,0.0
24-02 00:44:39,4.0,100.0,0.0,0.0,0.0
24-02 00:44:40,4.0,100.0,0.0,0.0,0.0
24-02 00:44:41,4.0,100.0,0.0,0.0,0.0
24-02 00:44:42,4.0,100.0,0.0,0.0,0.0
24-02 00:44:43,4.0,100.0,0.0,0.0,0.0
24-02 00:44:44,4.0,100.0,0.0,0.0,0.0
24-02 00:44:45,4.0,100.0,0.0,0.0,0.0
24-02 00:44:46,4.0,100.0,0.0,0.0,0.0
24-02 00:44:47,4.0,100.0,0.0,0.0,0.0
24-02 00:44:48,4.0,100.0,0.0,0.0,0.0
24-02 00:44:49,4.0,100.0,0.0,0.0,0.0
24-02 00:44:50,4.0,100.0,0.0,0.0,0.0
24-02 00:44:51,4.0,100.0,0.0,0.0,0.0
24-02 00:44:52,4.0,100.0,0.0,0.0,0.0
24-02 00:44:53,4.0,42.424,0.0,57.576,0.0
24-02 00:44:54,4.0,0.0,0.0,100.0,0.0
24-02 00:44:55,4.0,0.0,0.0,100.0,0.0
24-02 00:44:56,4.0,0.0,0.0,100.0,0.0
24-02 00:44:57,4.0,0.0,0.0,100.0,0.0
24-02 00:44:58,4.0,0.0,0.0,100.0,0.0
24-02 00:44:59,4.0,0.0,0.0,100.0,0.0
24-02 00:45:00,4.0,0.0,0.0,100.0,0.0
24-02 00:45:01,4.0,1.0,0.0,99.0,0.0
24-02 00:45:02,4.0,0.0,0.0,100.0,0.0
24-02 00:45:03,4.0,0.0,0.0,100.0,0.0
24-02 00:45:04,4.0,0.0,0.0,100.0,0.0
24-02 00:45:05,4.0,1.0,0.0,99.0,0.0
24-02 00:45:06,4.0,0.0,0.0,100.0,0.0
24-02 00:45:07,4.0,0.0,1.0,99.0,0.0
24-02 00:45:08,4.0,0.0,0.0,100.0,0.0
24-02 00:45:09,4.0,0.0,0.0,100.0,0.0
24-02 00:45:10,4.0,1.0,0.0,99.0,0.0
24-02 00:45:11,4.0,0.0,0.0,100.0,0.0
24-02 00:45:12,4.0,0.0,0.0,100.0,0.0
24-02 00:45:13,4.0,0.0,0.0,100.0,0.0
24-02 00:45:14,4.0,1.010,0.0,98.990,0.0
24-02 00:45:15,4.0,0.0,0.0,100.0,0.0
24-02 00:45:16,4.0,0.0,0.0,100.0,0.0
24-02 00:45:17,4.0,0.0,1.0,99.0,0.0
24-02 00:45:18,4.0,1.0,0.0,99.0,0.0
24-02 00:45:19,4.0,0.0,0.0,100.0,0.0
24-02 00:45:20,4.0,0.0,0.0,100.0,0.0
24-02 00:45:21,4.0,0.0,0.0,100.0,0.0
24-02 00:45:22,4.0,0.0,0.0,100.0,0.0
24-02 00:45:23,4.0,1.010,0.0,98.990,0.0
24-02 00:45:24,4.0,0.0,0.0,100.0,0.0
24-02 00:45:25,4.0,0.0,0.0,100.0,0.0
24-02 00:45:26,4.0,0.0,0.0,100.0,0.0
24-02 00:45:27,4.0,0.0,1.0,99.0,0.0
24-02 00:45:28,4.0,1.0,0.0,99.0,0.0
24-02 00:45:29,4.0,0.0,0.0,100.0,0.0
24-02 00:45:30,4.0,0.0,0.0,100.0,0.0
24-02 00:45:31,4.0,0.0,0.0,100.0,0.0
24-02 00:45:32,4.0,0.0,0.0,100.0,0.0
24-02 00:45:33,4.0,1.0,0.0,99.0,0.0
24-02 00:45:34,4.0,0.0,0.0,100.0,0.0
24-02 00:45:35,4.0,0.0,0.0,100.0,0.0
24-02 00:45:36,4.0,0.0,0.0,100.0,0.0
24-02 00:45:37,4.0,1.0,0.0,99.0,0.0
24-02 00:45:38,4.0,0.0,0.0,100.0,0.0
24-02 00:45:39,4.0,0.0,0.0,100.0,0.0
24-02 00:45:40,4.0,0.0,1.0,99.0,0.0
24-02 00:45:41,4.0,1.0,0.0,99.0,0.0
24-02 00:45:42,4.0,0.0,0.0,100.0,0.0
24-02 00:45:43,4.0,0.0,0.0,100.0,0.0
24-02 00:45:44,4.0,0.0,0.0,100.0,0.0
24-02 00:45:45,4.0,1.0,0.0,99.0,0.0
24-02 00:45:46,4.0,0.0,0.0,100.0,0.0
24-02 00:45:47,4.0,0.0,0.0,100.0,0.0
24-02 00:45:48,4.0,0.0,0.0,100.0,0.0
24-02 00:45:49,4.0,0.0,0.0,100.0,0.0
24-02 00:45:50,4.0,0.0,0.0,100.0,0.0
24-02 00:45:51,1.0,1.0,0.0,99.0,0.0
24-02 00:45:52,0.0,0.0,1.0,99.0,0.0
24-02 00:45:53,0.0,0.0,0.0,100.0,0.0
24-02 00:45:54,0.0,0.0,0.0,100.0,0.0
24-02 00:45:55,0.0,0.0,0.0,100.0,0.0
24-02 00:45:56,0.0,0.0,0.0,100.0,0.0
