24-02 08:55:40,0.000,36.906,3.596,59.412,0.077
24-02 08:55:41,24.0,43.434,0.0,56.566,0.0
24-02 08:55:42,25.0,84.0,0.0,16.0,0.0
24-02 08:55:43,24.0,0.0,0.0,100.0,0.0
24-02 08:55:44,25.0,0.0,0.0,100.0,0.0
24-02 08:55:45,24.0,0.0,0.0,100.0,0.0
24-02 08:55:46,25.0,0.0,0.0,100.0,0.0
24-02 08:55:47,24.0,0.0,0.0,100.0,0.0
24-02 08:55:48,25.0,100.0,0.0,0.0,0.0
24-02 08:55:49,24.0,100.0,0.0,0.0,0.0
24-02 08:55:50,25.0,100.0,0.0,0.0,0.0
24-02 08:55:51,24.0,100.0,0.0,0.0,0.0
24-02 08:55:52,25.0,100.0,0.0,0.0,0.0
24-02 08:55:53,21.0,91.0,0.0,9.0,0.0
24-02 08:55:54,18.0,0.0,0.0,100.0,0.0
24-02 08:55:55,10.0,96.0,0.0,4.0,0.0
24-02 08:55:56,1.0,51.515,0.0,48.485,0.0
24-02 08:55:57,0.0,0.0,0.0,100.0,0.0
24-02 08:55:58,1.0,0.0,0.0,100.0,0.0
24-02 08:55:59,0.0,0.0,0.0,100.0,0.0
24-02 08:56:00,1.0,0.0,0.0,100.0,0.0
