24-02 21:13:44,0.0,11.946,3.400,84.554,0.100
24-02 21:13:45,24.0,33.333,2.020,64.646,0.0
24-02 21:13:46,32.0,100.0,0.0,0.0,0.0
24-02 21:13:47,24.0,100.0,0.0,0.0,0.0
24-02 21:13:48,32.0,100.0,0.0,0.0,0.0
24-02 21:13:49,33.0,100.0,0.0,0.0,0.0
24-02 21:13:50,32.0,98.020,0.0,1.980,0.0
24-02 21:13:51,32.0,100.0,0.0,0.0,0.0
24-02 21:13:52,26.0,100.0,0.0,0.0,0.0
24-02 21:13:53,24.0,100.0,0.0,0.0,0.0
24-02 21:13:54,32.0,100.0,0.0,0.0,0.0
24-02 21:13:55,32.0,100.0,0.0,0.0,0.0
24-02 21:13:56,32.0,100.0,0.0,0.0,0.0
24-02 21:13:57,29.0,100.0,0.0,0.0,0.0
24-02 21:13:58,29.0,100.0,0.0,0.0,0.0
24-02 21:13:59,30.0,100.0,0.0,0.0,0.0
24-02 21:14:00,30.0,100.0,0.0,0.0,0.0
24-02 21:14:01,30.0,100.0,0.0,0.0,0.0
24-02 21:14:02,32.0,89.899,0.0,10.101,0.0
24-02 21:14:03,32.0,100.0,0.0,0.0,0.0
24-02 21:14:04,32.0,100.0,0.0,0.0,0.0
24-02 21:14:05,0.0,62.626,0.0,37.374,0.0
24-02 21:14:06,0.0,0.0,0.0,100.0,0.0
24-02 21:14:07,0.0,0.0,0.0,100.0,0.0
24-02 21:14:08,0.0,0.0,1.020,98.980,0.0
24-02 21:14:09,0.0,0.0,1.020,98.980,0.0
