24-02 01:27:12,0.000,16060.113,14854.042
24-02 01:27:13,1.0,3104.0,2594.0
24-02 01:27:14,1.0,3060.0,2499.0
24-02 01:27:15,1.0,3093.0,2563.0
24-02 01:27:16,1.0,3281.0,2935.0
24-02 01:27:17,1.0,3268.0,2889.0
24-02 01:27:18,1.0,3285.0,2943.0
24-02 01:27:19,1.0,3029.0,2480.0
24-02 01:27:20,1.0,3098.0,2556.0
24-02 01:27:21,1.0,3231.0,2840.0
24-02 01:27:22,1.0,3389.0,3141.0
24-02 01:27:23,1.0,2982.0,2358.0
24-02 01:27:24,1.0,3001.0,2380.0
24-02 01:27:25,1.0,2987.0,2351.0
24-02 01:27:26,2.0,2995.0,2393.0
24-02 01:27:27,1.0,2996.0,2375.0
24-02 01:27:28,1.0,3251.0,2856.0
24-02 01:27:29,1.0,3139.0,2657.0
24-02 01:27:30,1.0,3104.0,2593.0
24-02 01:27:31,1.0,3263.0,2920.0
24-02 01:27:32,1.0,3096.0,2546.0
24-02 01:27:33,1.0,3049.0,2496.0
24-02 01:27:34,1.0,3353.0,3065.0
24-02 01:27:35,1.0,3058.0,2481.0
24-02 01:27:36,1.0,3379.0,3137.0
24-02 01:27:37,1.0,3118.0,2601.0
24-02 01:27:38,1.0,3168.0,2714.0
24-02 01:27:39,1.0,3093.0,2555.0
24-02 01:27:40,1.0,3107.0,2587.0
24-02 01:27:41,1.0,3051.0,2440.0
24-02 01:27:42,1.0,3147.0,2666.0
24-02 01:27:43,1.0,3199.0,2781.0
24-02 01:27:44,1.0,3194.0,2748.0
24-02 01:27:45,1.0,3199.0,2752.0
24-02 01:27:46,1.0,3378.0,3123.0
24-02 01:27:47,1.0,3196.0,2751.0
24-02 01:27:48,1.0,3327.0,3011.0
24-02 01:27:49,1.0,3102.0,2597.0
24-02 01:27:50,1.0,2998.0,2384.0
24-02 01:27:51,1.0,3088.0,2552.0
24-02 01:27:52,2.0,3006.0,2405.0
24-02 01:27:53,0.0,2495.0,2298.0
24-02 01:27:54,0.0,1993.0,2177.0
24-02 01:27:55,0.0,2005.0,2218.0
24-02 01:27:56,0.0,1987.0,2155.0
24-02 01:27:57,0.0,1975.0,2143.0
