24-02 12:37:57,0.000,6277.266,3849.472
24-02 12:37:58,1.0,3245.0,2819.0
24-02 12:37:59,2.0,3142.0,2709.0
24-02 12:38:00,1.0,3013.0,2368.0
24-02 12:38:01,1.0,3199.0,2789.0
24-02 12:38:02,1.0,3166.0,2664.0
24-02 12:38:03,2.0,3278.0,2900.0
24-02 12:38:04,1.0,3019.0,2372.0
24-02 12:38:05,1.0,3150.0,2723.0
24-02 12:38:06,1.0,3272.0,2886.0
24-02 12:38:07,1.0,3335.0,3020.0
24-02 12:38:08,1.0,3435.0,3231.0
24-02 12:38:09,1.0,3402.0,3156.0
24-02 12:38:10,1.0,3125.0,2601.0
24-02 12:38:11,1.0,3065.0,2553.0
24-02 12:38:12,1.0,3169.0,2685.0
24-02 12:38:13,1.0,3042.0,2489.0
24-02 12:38:14,1.0,3026.0,2378.0
24-02 12:38:15,1.0,3198.0,2813.0
24-02 12:38:16,1.0,3060.0,2464.0
24-02 12:38:17,1.0,3150.0,2707.0
24-02 12:38:18,1.0,3167.0,2696.0
24-02 12:38:19,1.0,3206.0,2801.0
24-02 12:38:20,1.0,3282.0,2913.0
24-02 12:38:21,1.0,3112.0,2643.0
24-02 12:38:22,1.0,3025.0,2390.0
24-02 12:38:23,1.0,3200.0,2807.0
24-02 12:38:24,1.0,3149.0,2644.0
24-02 12:38:25,1.0,3105.0,2630.0
24-02 12:38:26,1.0,3187.0,2725.0
24-02 12:38:27,1.0,3353.0,3104.0
24-02 12:38:28,1.0,3333.0,3010.0
24-02 12:38:29,1.0,3137.0,2694.0
24-02 12:38:30,1.0,3253.0,2854.0
24-02 12:38:31,1.0,3370.0,3137.0
24-02 12:38:32,1.0,3407.0,3156.0
24-02 12:38:33,1.0,3229.0,2874.0
24-02 12:38:34,1.0,3232.0,2812.0
24-02 12:38:35,1.0,3219.0,2861.0
24-02 12:38:36,1.0,3014.0,2378.0
24-02 12:38:37,1.0,3287.0,2984.0
24-02 12:38:38,1.0,3116.0,2592.0
24-02 12:38:39,1.0,3091.0,2601.0
24-02 12:38:40,1.0,3147.0,2646.0
24-02 12:38:41,1.0,3081.0,2577.0
24-02 12:38:42,1.0,3024.0,2381.0
24-02 12:38:43,1.0,3029.0,2463.0
24-02 12:38:44,1.0,3284.0,2914.0
24-02 12:38:45,1.0,3170.0,2760.0
24-02 12:38:46,1.0,3208.0,2757.0
24-02 12:38:47,1.0,3209.0,2773.0
24-02 12:38:48,1.0,3071.0,2462.0
24-02 12:38:49,1.0,3031.0,2477.0
24-02 12:38:50,1.0,3021.0,2372.0
24-02 12:38:51,1.0,3028.0,2476.0
24-02 12:38:52,1.0,3044.0,2378.0
24-02 12:38:53,1.0,3032.0,2492.0
24-02 12:38:54,1.0,3017.0,2372.0
24-02 12:38:55,1.0,3389.0,3193.0
24-02 12:38:56,1.0,3229.0,2810.0
24-02 12:38:57,1.0,3076.0,2557.0
24-02 12:38:58,1.0,3185.0,2724.0
24-02 12:38:59,1.0,3279.0,2977.0
24-02 12:39:00,1.0,3205.0,2759.0
24-02 12:39:01,1.0,3504.0,3400.0
24-02 12:39:02,1.0,3219.0,2772.0
