ep,431,C,16,16,14.43,595.30, Time in seconds =                    14.43,C,  Mop/s total     =                   595.30,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
ep,641,C,16,16,10.05,855.08, Time in seconds =                    10.05,C,  Mop/s total     =                   855.08,,    MPIF77       = mpif77,    FFLAGS       = -O -O3,,    FLINKFLAGS   = -O -O3
