29-02 09:02:57,0.000,3333.506,19393.010
29-02 09:02:58,8.0,14563.0,17785.0
29-02 09:02:59,9.0,11802.0,17559.0
29-02 09:03:00,8.0,11838.0,18016.0
29-02 09:03:01,8.0,11748.0,18050.0
29-02 09:03:02,8.0,11953.0,18010.0
29-02 09:03:03,8.0,11882.0,18527.0
29-02 09:03:04,8.0,11922.0,18094.0
29-02 09:03:05,8.0,11854.0,17947.0
29-02 09:03:06,8.0,11861.0,17805.0
29-02 09:03:07,0.0,7342.0,11238.0
29-02 09:03:08,0.0,1970.0,2139.0
29-02 09:03:09,0.0,2024.0,2197.0
29-02 09:03:10,0.0,1990.0,2144.0
29-02 09:03:11,0.0,1990.0,2174.0
