24-02 00:12:26,0.000,16069.943,14863.211
24-02 00:12:27,1.0,3014.0,2401.0
24-02 00:12:28,1.0,3043.0,2466.0
24-02 00:12:29,1.0,3073.0,2527.0
24-02 00:12:30,1.0,3045.0,2451.0
24-02 00:12:31,1.0,3071.0,2552.0
24-02 00:12:32,1.0,3043.0,2454.0
24-02 00:12:33,1.0,3003.0,2388.0
24-02 00:12:34,1.0,3006.0,2412.0
24-02 00:12:35,1.0,3007.0,2415.0
24-02 00:12:36,1.0,3028.0,2444.0
24-02 00:12:37,1.0,3043.0,2462.0
24-02 00:12:38,1.0,3049.0,2480.0
24-02 00:12:39,1.0,3029.0,2443.0
24-02 00:12:40,1.0,3066.0,2523.0
24-02 00:12:41,1.0,3096.0,2506.0
24-02 00:12:42,1.0,3063.0,2483.0
24-02 00:12:43,1.0,3070.0,2552.0
24-02 00:12:44,1.0,3055.0,2480.0
24-02 00:12:45,1.0,3042.0,2473.0
24-02 00:12:46,1.0,3040.0,2461.0
24-02 00:12:47,1.0,3035.0,2441.0
24-02 00:12:48,1.0,3012.0,2417.0
24-02 00:12:49,1.0,3011.0,2415.0
24-02 00:12:50,1.0,3006.0,2402.0
24-02 00:12:51,1.0,3013.0,2406.0
24-02 00:12:52,1.0,3014.0,2414.0
24-02 00:12:53,1.0,3003.0,2406.0
24-02 00:12:54,1.0,3013.0,2413.0
24-02 00:12:55,1.0,3024.0,2466.0
24-02 00:12:56,1.0,3025.0,2415.0
24-02 00:12:57,1.0,3012.0,2418.0
24-02 00:12:58,1.0,3029.0,2415.0
24-02 00:12:59,1.0,2991.0,2382.0
24-02 00:13:00,1.0,3008.0,2405.0
24-02 00:13:01,1.0,3015.0,2415.0
24-02 00:13:02,1.0,3017.0,2416.0
24-02 00:13:03,1.0,3034.0,2455.0
24-02 00:13:04,1.0,3048.0,2485.0
24-02 00:13:05,1.0,3052.0,2503.0
24-02 00:13:06,1.0,3083.0,2552.0
24-02 00:13:07,1.0,3100.0,2592.0
24-02 00:13:08,1.0,3079.0,2524.0
24-02 00:13:09,1.0,3038.0,2453.0
24-02 00:13:10,1.0,3058.0,2510.0
24-02 00:13:11,1.0,3058.0,2494.0
24-02 00:13:12,1.0,3069.0,2522.0
24-02 00:13:13,1.0,3053.0,2501.0
24-02 00:13:14,1.0,3035.0,2466.0
24-02 00:13:15,1.0,3043.0,2481.0
24-02 00:13:16,1.0,3040.0,2464.0
24-02 00:13:17,1.0,3074.0,2537.0
24-02 00:13:18,1.0,3104.0,2590.0
24-02 00:13:19,1.0,3096.0,2597.0
24-02 00:13:20,1.0,3060.0,2492.0
24-02 00:13:21,1.0,3065.0,2511.0
24-02 00:13:22,1.0,3075.0,2509.0
24-02 00:13:23,1.0,3049.0,2490.0
24-02 00:13:24,1.0,3063.0,2499.0
24-02 00:13:25,1.0,3057.0,2510.0
24-02 00:13:26,1.0,3082.0,2504.0
24-02 00:13:27,1.0,3131.0,2616.0
24-02 00:13:28,1.0,3082.0,2542.0
24-02 00:13:29,1.0,3041.0,2466.0
24-02 00:13:30,1.0,3054.0,2465.0
24-02 00:13:31,1.0,3090.0,2584.0
24-02 00:13:32,1.0,3061.0,2489.0
24-02 00:13:33,1.0,3065.0,2499.0
24-02 00:13:34,1.0,3030.0,2455.0
24-02 00:13:35,1.0,3001.0,2408.0
24-02 00:13:36,1.0,3018.0,2428.0
24-02 00:13:37,1.0,3004.0,2401.0
24-02 00:13:38,2.0,3026.0,2418.0
24-02 00:13:39,1.0,3004.0,2398.0
24-02 00:13:40,1.0,3014.0,2422.0
24-02 00:13:41,1.0,3087.0,2541.0
24-02 00:13:42,1.0,3037.0,2469.0
24-02 00:13:43,1.0,3017.0,2456.0
24-02 00:13:44,1.0,3023.0,2410.0
24-02 00:13:45,1.0,2992.0,2373.0
24-02 00:13:46,1.0,3019.0,2424.0
24-02 00:13:47,1.0,2997.0,2393.0
24-02 00:13:48,1.0,3019.0,2416.0
24-02 00:13:49,1.0,3002.0,2397.0
24-02 00:13:50,1.0,3005.0,2405.0
24-02 00:13:51,1.0,3010.0,2396.0
24-02 00:13:52,1.0,3060.0,2520.0
24-02 00:13:53,1.0,3067.0,2523.0
24-02 00:13:54,1.0,3052.0,2479.0
24-02 00:13:55,1.0,3013.0,2447.0
24-02 00:13:56,1.0,3077.0,2513.0
24-02 00:13:57,1.0,3038.0,2473.0
24-02 00:13:58,1.0,3072.0,2519.0
24-02 00:13:59,1.0,3056.0,2503.0
24-02 00:14:00,1.0,3033.0,2450.0
24-02 00:14:01,1.0,3036.0,2445.0
24-02 00:14:02,1.0,3063.0,2504.0
24-02 00:14:03,1.0,3068.0,2525.0
24-02 00:14:04,1.0,3043.0,2471.0
24-02 00:14:05,1.0,3055.0,2502.0
24-02 00:14:06,1.0,3016.0,2421.0
24-02 00:14:07,1.0,3056.0,2488.0
24-02 00:14:08,1.0,3037.0,2423.0
24-02 00:14:09,1.0,3018.0,2405.0
24-02 00:14:10,1.0,3011.0,2415.0
24-02 00:14:11,1.0,3089.0,2513.0
24-02 00:14:12,1.0,3057.0,2448.0
24-02 00:14:13,1.0,3018.0,2426.0
24-02 00:14:14,1.0,3048.0,2472.0
24-02 00:14:15,1.0,3099.0,2583.0
24-02 00:14:16,1.0,3045.0,2473.0
24-02 00:14:17,1.0,3075.0,2539.0
24-02 00:14:18,1.0,3073.0,2526.0
24-02 00:14:19,1.0,3033.0,2483.0
24-02 00:14:20,1.0,3015.0,2400.0
24-02 00:14:21,1.0,3014.0,2410.0
24-02 00:14:22,1.0,3009.0,2414.0
24-02 00:14:23,1.0,3010.0,2402.0
24-02 00:14:24,1.0,3050.0,2483.0
24-02 00:14:25,1.0,3039.0,2462.0
24-02 00:14:26,1.0,3061.0,2507.0
24-02 00:14:27,1.0,3068.0,2521.0
24-02 00:14:28,1.0,3046.0,2461.0
24-02 00:14:29,1.0,3063.0,2515.0
24-02 00:14:30,1.0,3066.0,2497.0
24-02 00:14:31,1.0,3049.0,2509.0
24-02 00:14:32,1.0,3075.0,2516.0
24-02 00:14:33,1.0,3077.0,2531.0
24-02 00:14:34,1.0,3038.0,2465.0
24-02 00:14:35,1.0,3089.0,2587.0
24-02 00:14:36,1.0,3053.0,2491.0
24-02 00:14:37,1.0,3014.0,2412.0
