29-02 09:11:45,0.000,36.205,3.160,60.362,0.257
29-02 09:11:46,8.0,82.828,0.0,17.172,0.0
29-02 09:11:47,8.0,100.0,0.0,0.0,0.0
29-02 09:11:48,8.0,100.0,0.0,0.0,0.0
29-02 09:11:49,8.0,100.0,0.0,0.0,0.0
29-02 09:11:50,8.0,100.0,0.0,0.0,0.0
29-02 09:11:51,8.0,100.0,0.0,0.0,0.0
29-02 09:11:52,8.0,100.0,0.0,0.0,0.0
29-02 09:11:53,8.0,100.0,0.0,0.0,0.0
29-02 09:11:54,8.0,100.0,0.0,0.0,0.0
29-02 09:11:55,8.0,100.0,0.0,0.0,0.0
29-02 09:11:56,0.0,10.101,1.010,88.889,0.0
29-02 09:11:57,0.0,0.0,0.0,100.0,0.0
29-02 09:11:58,0.0,0.0,0.0,100.0,0.0
29-02 09:11:59,0.0,0.0,0.0,100.0,0.0
29-02 09:12:00,0.0,0.0,0.0,100.0,0.0
