29-02 09:08:37,0.0,36.205,3.160,60.362,0.257
29-02 09:08:38,9.0,80.0,3.0,17.0,0.0
29-02 09:08:39,8.0,99.0,1.0,0.0,0.0
29-02 09:08:40,10.0,100.0,0.0,0.0,0.0
29-02 09:08:41,0.0,35.354,2.020,62.626,0.0
29-02 09:08:42,0.0,0.0,1.010,98.990,0.0
29-02 09:08:43,0.0,0.0,1.020,80.612,18.367
29-02 09:08:44,0.0,0.0,1.020,98.980,0.0
29-02 09:08:45,0.0,0.0,1.010,98.990,0.0
