27-02 02:42:12,0.000,8.650,0.226,91.104,0.020
27-02 02:42:13,8.0,18.0,1.0,81.0,0.0
27-02 02:42:14,10.0,0.0,0.0,100.0,0.0
27-02 02:42:15,8.0,0.0,1.010,98.990,0.0
27-02 02:42:16,0.0,0.0,0.0,100.0,0.0
27-02 02:42:17,0.0,0.0,0.0,100.0,0.0
27-02 02:42:18,0.0,0.0,0.0,100.0,0.0
27-02 02:42:19,0.0,0.0,0.0,100.0,0.0
27-02 02:42:20,0.0,0.0,0.0,100.0,0.0
