06-03 20:34:17,0.000,4592.456,9589.530
06-03 20:34:18,44.0,23533.0,7405.0
06-03 20:34:19,44.0,25322.0,7248.0
06-03 20:34:20,44.0,30874.0,7978.0
06-03 20:34:21,44.0,32410.0,9137.0
06-03 20:34:22,44.0,31940.0,8197.0
06-03 20:34:23,44.0,31955.0,8145.0
06-03 20:34:24,44.0,32900.0,8332.0
06-03 20:34:25,43.0,32228.0,8202.0
06-03 20:34:26,41.0,32858.0,8550.0
06-03 20:34:27,37.0,31667.0,8096.0
06-03 20:34:28,31.0,31436.0,8963.0
06-03 20:34:29,24.0,26274.0,7337.0
06-03 20:34:30,18.0,22064.0,6181.0
06-03 20:34:31,2.0,8647.0,3625.0
