mg,431,S,0.00,2342.01, Time in seconds =                     0.00,S,  Mop/s total     =                  2342.01, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.00,2371.23, Time in seconds =                     0.00,S,  Mop/s total     =                  2371.23, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.00,2375.68, Time in seconds =                     0.00,S,  Mop/s total     =                  2375.68, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1286.11, Time in seconds =                     0.01,S,  Mop/s total     =                  1286.11, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1306.66, Time in seconds =                     0.01,S,  Mop/s total     =                  1306.66, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1311.85, Time in seconds =                     0.01,S,  Mop/s total     =                  1311.85, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1311.85, Time in seconds =                     0.01,S,  Mop/s total     =                  1311.85, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1312.98, Time in seconds =                     0.01,S,  Mop/s total     =                  1312.98, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1314.80, Time in seconds =                     0.01,S,  Mop/s total     =                  1314.80, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,431,S,0.01,1315.48, Time in seconds =                     0.01,S,  Mop/s total     =                  1315.48, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
