cg,662,C,359.05,399.25, Time in seconds =                   359.05,C,  Mop/s total     =                   399.25, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,359.30,398.97, Time in seconds =                   359.30,C,  Mop/s total     =                   398.97, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,359.37,398.88, Time in seconds =                   359.37,C,  Mop/s total     =                   398.88, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,359.39,398.87, Time in seconds =                   359.39,C,  Mop/s total     =                   398.87, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,359.53,398.71, Time in seconds =                   359.53,C,  Mop/s total     =                   398.71, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,375.38,381.88, Time in seconds =                   375.38,C,  Mop/s total     =                   381.88, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,565.06,253.69, Time in seconds =                   565.06,C,  Mop/s total     =                   253.69, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,565.43,253.52, Time in seconds =                   565.43,C,  Mop/s total     =                   253.52, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,565.89,253.31, Time in seconds =                   565.89,C,  Mop/s total     =                   253.31, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,662,C,571.36,250.89, Time in seconds =                   571.36,C,  Mop/s total     =                   250.89, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
