cg,652,A,0.85,1752.08, Time in seconds =                     0.85,A,  Mop/s total     =                  1752.08, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.88,1699.57, Time in seconds =                     0.88,A,  Mop/s total     =                  1699.57, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.88,1705.52, Time in seconds =                     0.88,A,  Mop/s total     =                  1705.52, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.90,1666.59, Time in seconds =                     0.90,A,  Mop/s total     =                  1666.59, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.91,1649.20, Time in seconds =                     0.91,A,  Mop/s total     =                  1649.20, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.93,1612.24, Time in seconds =                     0.93,A,  Mop/s total     =                  1612.24, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.94,1596.33, Time in seconds =                     0.94,A,  Mop/s total     =                  1596.33, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,0.99,1516.22, Time in seconds =                     0.99,A,  Mop/s total     =                  1516.22, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,1.15,1304.26, Time in seconds =                     1.15,A,  Mop/s total     =                  1304.26, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,652,A,1.26,1184.88, Time in seconds =                     1.26,A,  Mop/s total     =                  1184.88, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
