ep,662,C,145.56,59.01, Time in seconds =                   145.56,C,  Mop/s total     =                    59.01, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,145.79,58.92, Time in seconds =                   145.79,C,  Mop/s total     =                    58.92, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,145.97,58.85, Time in seconds =                   145.97,C,  Mop/s total     =                    58.85, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,146.08,58.80, Time in seconds =                   146.08,C,  Mop/s total     =                    58.80, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,146.16,58.77, Time in seconds =                   146.16,C,  Mop/s total     =                    58.77, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,149.42,57.49, Time in seconds =                   149.42,C,  Mop/s total     =                    57.49, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,149.49,57.46, Time in seconds =                   149.49,C,  Mop/s total     =                    57.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,149.85,57.32, Time in seconds =                   149.85,C,  Mop/s total     =                    57.32, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,150.06,57.24, Time in seconds =                   150.06,C,  Mop/s total     =                    57.24, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,662,C,177.27,48.46, Time in seconds =                   177.27,C,  Mop/s total     =                    48.46, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
