cg,431,S,0.05,1265.29, Time in seconds =                     0.05,S,  Mop/s total     =                  1265.29, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1285.99, Time in seconds =                     0.05,S,  Mop/s total     =                  1285.99, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1382.58, Time in seconds =                     0.05,S,  Mop/s total     =                  1382.58, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1416.39, Time in seconds =                     0.05,S,  Mop/s total     =                  1416.39, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1448.81, Time in seconds =                     0.05,S,  Mop/s total     =                  1448.81, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1449.44, Time in seconds =                     0.05,S,  Mop/s total     =                  1449.44, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1462.45, Time in seconds =                     0.05,S,  Mop/s total     =                  1462.45, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1462.99, Time in seconds =                     0.05,S,  Mop/s total     =                  1462.99, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1466.05, Time in seconds =                     0.05,S,  Mop/s total     =                  1466.05, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
cg,431,S,0.05,1468.28, Time in seconds =                     0.05,S,  Mop/s total     =                  1468.28, NAS Parallel Benchmarks (NPB3.3-SER) - CG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
