ep,641,B,33.31,64.47, Time in seconds =                    33.31,B,  Mop/s total     =                    64.47, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.60,63.92, Time in seconds =                    33.60,B,  Mop/s total     =                    63.92, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.64,63.83, Time in seconds =                    33.64,B,  Mop/s total     =                    63.83, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.65,63.81, Time in seconds =                    33.65,B,  Mop/s total     =                    63.81, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.66,63.80, Time in seconds =                    33.66,B,  Mop/s total     =                    63.80, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.66,63.81, Time in seconds =                    33.66,B,  Mop/s total     =                    63.81, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.70,63.72, Time in seconds =                    33.70,B,  Mop/s total     =                    63.72, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.70,63.72, Time in seconds =                    33.70,B,  Mop/s total     =                    63.72, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.71,63.70, Time in seconds =                    33.71,B,  Mop/s total     =                    63.70, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
ep,641,B,33.71,63.70, Time in seconds =                    33.71,B,  Mop/s total     =                    63.70, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
