mg,641,A,1.30,2983.11, Time in seconds =                     1.30,A,  Mop/s total     =                  2983.11, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,2984.79, Time in seconds =                     1.30,A,  Mop/s total     =                  2984.79, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,2984.80, Time in seconds =                     1.30,A,  Mop/s total     =                  2984.80, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,2985.59, Time in seconds =                     1.30,A,  Mop/s total     =                  2985.59, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,2993.58, Time in seconds =                     1.30,A,  Mop/s total     =                  2993.58, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,2995.13, Time in seconds =                     1.30,A,  Mop/s total     =                  2995.13, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,3000.61, Time in seconds =                     1.30,A,  Mop/s total     =                  3000.61, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.30,3005.32, Time in seconds =                     1.30,A,  Mop/s total     =                  3005.32, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.31,2980.18, Time in seconds =                     1.31,A,  Mop/s total     =                  2980.18, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
mg,641,A,1.31,2982.37, Time in seconds =                     1.31,A,  Mop/s total     =                  2982.37, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = ifort,    FFLAGS       = -O -O2 ,,
