23-02 11:21:43,0.000,1131999232.0,42620203008.0
23-02 11:21:44,1.0,1132118016.0,42620076032.0
23-02 11:21:45,2.0,1132118016.0,42620076032.0
23-02 11:21:46,1.0,1131986944.0,42620203008.0
23-02 11:21:47,2.0,1131913216.0,42620276736.0
23-02 11:21:48,2.0,1131921408.0,42620268544.0
23-02 11:21:49,2.0,1131921408.0,42620268544.0
23-02 11:21:50,1.0,1131847680.0,42620342272.0
23-02 11:21:51,2.0,1131835392.0,42620350464.0
23-02 11:21:52,4.0,1131708416.0,42620477440.0
23-02 11:21:53,2.0,1131708416.0,42620477440.0
23-02 11:21:54,1.0,1131708416.0,42620477440.0
23-02 11:21:55,2.0,1131581440.0,42620604416.0
23-02 11:21:56,1.0,1131577344.0,42620604416.0
23-02 11:21:57,2.0,1131577344.0,42620604416.0
23-02 11:21:58,2.0,1131433984.0,42620747776.0
23-02 11:21:59,2.0,1131433984.0,42620747776.0
23-02 11:22:00,1.0,1131433984.0,42620747776.0
23-02 11:22:01,2.0,1131302912.0,42620874752.0
23-02 11:22:02,1.0,1131302912.0,42620874752.0
23-02 11:22:03,2.0,1131302912.0,42620874752.0
23-02 11:22:04,3.0,1131200512.0,42620977152.0
23-02 11:22:05,2.0,1131200512.0,42620977152.0
23-02 11:22:06,1.0,1131196416.0,42620977152.0
23-02 11:22:07,2.0,1131196416.0,42620977152.0
23-02 11:22:08,2.0,1131196416.0,42620977152.0
23-02 11:22:09,2.0,1131196416.0,42620977152.0
23-02 11:22:10,1.0,1131069440.0,42621104128.0
23-02 11:22:11,2.0,1131065344.0,42621104128.0
23-02 11:22:12,1.0,1131065344.0,42621104128.0
23-02 11:22:13,2.0,1131065344.0,42621104128.0
23-02 11:22:14,1.0,1131065344.0,42621104128.0
23-02 11:22:15,2.0,1131200512.0,42620968960.0
23-02 11:22:16,1.0,1131196416.0,42620968960.0
23-02 11:22:17,2.0,1131196416.0,42620968960.0
23-02 11:22:18,1.0,1131196416.0,42620968960.0
23-02 11:22:19,2.0,1131196416.0,42620968960.0
23-02 11:22:20,1.0,1131196416.0,42620968960.0
23-02 11:22:21,2.0,1131315200.0,42620846080.0
23-02 11:22:22,1.0,1131315200.0,42620846080.0
23-02 11:22:23,2.0,1131188224.0,42620973056.0
23-02 11:22:24,1.0,1131188224.0,42620973056.0
23-02 11:22:25,2.0,1131188224.0,42620973056.0
23-02 11:22:26,1.0,1131184128.0,42620973056.0
23-02 11:22:27,2.0,1131175936.0,42620981248.0
23-02 11:22:28,3.0,1131175936.0,42620981248.0
23-02 11:22:29,2.0,1131175936.0,42620981248.0
23-02 11:22:30,1.0,1131175936.0,42620981248.0
23-02 11:22:31,2.0,1131171840.0,42620981248.0
23-02 11:22:32,1.0,1131171840.0,42620981248.0
23-02 11:22:33,2.0,1131171840.0,42620981248.0
23-02 11:22:34,1.0,1131171840.0,42620981248.0
23-02 11:22:35,2.0,1131171840.0,42620981248.0
23-02 11:22:36,1.0,1131167744.0,42620981248.0
23-02 11:22:37,2.0,1131167744.0,42620981248.0
23-02 11:22:38,1.0,1131167744.0,42620981248.0
23-02 11:22:39,2.0,1131167744.0,42620981248.0
23-02 11:22:40,1.0,1131167744.0,42620981248.0
23-02 11:22:41,2.0,1131163648.0,42620981248.0
23-02 11:22:42,1.0,1131163648.0,42620981248.0
23-02 11:22:43,2.0,1131163648.0,42620981248.0
23-02 11:22:44,1.0,1131163648.0,42620981248.0
23-02 11:22:45,2.0,1131163648.0,42620981248.0
23-02 11:22:46,1.0,1131159552.0,42620981248.0
23-02 11:22:47,2.0,1131159552.0,42620981248.0
23-02 11:22:48,1.0,1131159552.0,42620981248.0
23-02 11:22:49,2.0,1131159552.0,42620981248.0
23-02 11:22:50,1.0,1131167744.0,42620973056.0
23-02 11:22:51,2.0,1131163648.0,42620973056.0
23-02 11:22:52,1.0,1131171840.0,42620964864.0
23-02 11:22:53,2.0,1131163648.0,42620973056.0
23-02 11:22:54,1.0,1131163648.0,42620973056.0
23-02 11:22:55,2.0,1131163648.0,42620973056.0
23-02 11:22:56,1.0,1131159552.0,42620973056.0
23-02 11:22:57,2.0,1131159552.0,42620973056.0
23-02 11:22:58,1.0,1131159552.0,42620973056.0
23-02 11:22:59,2.0,1131159552.0,42620973056.0
23-02 11:23:00,1.0,1131167744.0,42620964864.0
23-02 11:23:01,2.0,1131155456.0,42620973056.0
23-02 11:23:02,1.0,1131155456.0,42620973056.0
23-02 11:23:03,2.0,1131155456.0,42620973056.0
23-02 11:23:04,1.0,1131155456.0,42620973056.0
23-02 11:23:05,2.0,1131155456.0,42620973056.0
23-02 11:23:06,1.0,1131151360.0,42620973056.0
23-02 11:23:07,2.0,1131151360.0,42620973056.0
23-02 11:23:08,1.0,1131151360.0,42620973056.0
23-02 11:23:09,2.0,1131151360.0,42620973056.0
23-02 11:23:10,1.0,1131151360.0,42620973056.0
23-02 11:23:11,2.0,1131143168.0,42620981248.0
23-02 11:23:12,1.0,1131147264.0,42620973056.0
23-02 11:23:13,2.0,1131147264.0,42620973056.0
23-02 11:23:14,1.0,1131147264.0,42620973056.0
23-02 11:23:15,2.0,1131147264.0,42620973056.0
23-02 11:23:16,3.0,1131147264.0,42620973056.0
23-02 11:23:17,2.0,1131143168.0,42620973056.0
23-02 11:23:18,1.0,1131143168.0,42620973056.0
23-02 11:23:19,2.0,1131143168.0,42620973056.0
23-02 11:23:20,1.0,1131143168.0,42620973056.0
23-02 11:23:21,2.0,1131143168.0,42620973056.0
23-02 11:23:22,1.0,1131139072.0,42620973056.0
23-02 11:23:23,2.0,1131139072.0,42620973056.0
23-02 11:23:24,1.0,1131139072.0,42620973056.0
23-02 11:23:25,2.0,1131139072.0,42620973056.0
23-02 11:23:26,1.0,1131012096.0,42621100032.0
23-02 11:23:27,2.0,1131008000.0,42621100032.0
23-02 11:23:28,1.0,1131008000.0,42621100032.0
23-02 11:23:29,2.0,1131008000.0,42621100032.0
23-02 11:23:30,1.0,1131016192.0,42621091840.0
23-02 11:23:31,2.0,1131008000.0,42621100032.0
23-02 11:23:32,1.0,1131003904.0,42621100032.0
23-02 11:23:33,2.0,1131003904.0,42621100032.0
23-02 11:23:34,1.0,1131003904.0,42621100032.0
23-02 11:23:35,2.0,1131003904.0,42621100032.0
23-02 11:23:36,1.0,1131012096.0,42621091840.0
23-02 11:23:37,2.0,1130999808.0,42621100032.0
23-02 11:23:38,1.0,1130999808.0,42621100032.0
23-02 11:23:39,2.0,1130999808.0,42621100032.0
23-02 11:23:40,3.0,1130999808.0,42621100032.0
23-02 11:23:41,2.0,1131126784.0,42620973056.0
23-02 11:23:42,1.0,1131139072.0,42620956672.0
23-02 11:23:43,2.0,1131122688.0,42620973056.0
23-02 11:23:44,1.0,1131122688.0,42620973056.0
23-02 11:23:45,2.0,1131122688.0,42620973056.0
23-02 11:23:46,1.0,1131122688.0,42620973056.0
23-02 11:23:47,2.0,1131118592.0,42620973056.0
23-02 11:23:48,1.0,1131118592.0,42620973056.0
23-02 11:23:49,2.0,1131118592.0,42620973056.0
23-02 11:23:50,1.0,1131126784.0,42620964864.0
23-02 11:23:51,2.0,1130991616.0,42621100032.0
23-02 11:23:52,3.0,1130987520.0,42621100032.0
23-02 11:23:53,2.0,1130987520.0,42621100032.0
23-02 11:23:54,1.0,1130987520.0,42621100032.0
23-02 11:23:55,2.0,1130987520.0,42621100032.0
23-02 11:23:56,1.0,1130987520.0,42621100032.0
23-02 11:23:57,2.0,1130983424.0,42621100032.0
23-02 11:23:58,1.0,1130983424.0,42621100032.0
23-02 11:23:59,2.0,1130983424.0,42621100032.0
23-02 11:24:00,1.0,1130983424.0,42621100032.0
23-02 11:24:01,2.0,1130983424.0,42621100032.0
23-02 11:24:02,1.0,1130979328.0,42621100032.0
23-02 11:24:03,2.0,1130979328.0,42621100032.0
23-02 11:24:04,3.0,1130979328.0,42621100032.0
23-02 11:24:05,2.0,1130979328.0,42621100032.0
23-02 11:24:06,1.0,1130979328.0,42621100032.0
23-02 11:24:07,2.0,1130975232.0,42621100032.0
23-02 11:24:08,1.0,1130975232.0,42621100032.0
23-02 11:24:09,2.0,1130975232.0,42621100032.0
23-02 11:24:10,1.0,1130975232.0,42621100032.0
23-02 11:24:11,2.0,1130975232.0,42621100032.0
23-02 11:24:12,1.0,1130971136.0,42621100032.0
23-02 11:24:13,2.0,1130971136.0,42621100032.0
23-02 11:24:14,1.0,1130971136.0,42621100032.0
23-02 11:24:15,2.0,1130971136.0,42621100032.0
23-02 11:24:16,3.0,1130971136.0,42621100032.0
23-02 11:24:17,2.0,1130967040.0,42621100032.0
23-02 11:24:18,1.0,1130967040.0,42621100032.0
23-02 11:24:19,2.0,1130967040.0,42621100032.0
23-02 11:24:20,1.0,1130975232.0,42621091840.0
23-02 11:24:21,2.0,1130967040.0,42621100032.0
23-02 11:24:22,1.0,1130962944.0,42621100032.0
23-02 11:24:23,3.0,1130962944.0,42621100032.0
23-02 11:24:24,1.0,1130962944.0,42621100032.0
23-02 11:24:25,2.0,1130962944.0,42621100032.0
23-02 11:24:26,1.0,1130962944.0,42621100032.0
23-02 11:24:27,2.0,1130958848.0,42621100032.0
23-02 11:24:28,1.0,1130958848.0,42621100032.0
23-02 11:24:29,2.0,1130958848.0,42621100032.0
23-02 11:24:30,1.0,1130967040.0,42621091840.0
23-02 11:24:31,2.0,1131085824.0,42620973056.0
23-02 11:24:32,1.0,1131081728.0,42620973056.0
23-02 11:24:33,2.0,1131081728.0,42620973056.0
23-02 11:24:34,1.0,1131081728.0,42620973056.0
23-02 11:24:35,2.0,1131081728.0,42620973056.0
23-02 11:24:36,1.0,1131081728.0,42620973056.0
23-02 11:24:37,2.0,1131073536.0,42620977152.0
23-02 11:24:38,1.0,1130946560.0,42621104128.0
23-02 11:24:39,2.0,1130946560.0,42621104128.0
23-02 11:24:40,1.0,1130946560.0,42621104128.0
23-02 11:24:41,2.0,1130946560.0,42621104128.0
23-02 11:24:42,1.0,1130942464.0,42621104128.0
23-02 11:24:43,2.0,1130942464.0,42621104128.0
23-02 11:24:44,1.0,1130942464.0,42621104128.0
23-02 11:24:45,2.0,1130942464.0,42621104128.0
23-02 11:24:46,1.0,1130942464.0,42621104128.0
23-02 11:24:47,2.0,1130938368.0,42621104128.0
23-02 11:24:48,1.0,1130938368.0,42621104128.0
23-02 11:24:49,2.0,1130938368.0,42621104128.0
23-02 11:24:50,1.0,1130938368.0,42621104128.0
23-02 11:24:51,2.0,1130811392.0,42621231104.0
23-02 11:24:52,2.0,1130807296.0,42621231104.0
23-02 11:24:53,2.0,1130807296.0,42621231104.0
23-02 11:24:54,1.0,1130807296.0,42621231104.0
23-02 11:24:55,2.0,1130807296.0,42621231104.0
23-02 11:24:56,1.0,1130815488.0,42621222912.0
23-02 11:24:57,2.0,1130930176.0,42621104128.0
23-02 11:24:58,1.0,1130930176.0,42621104128.0
23-02 11:24:59,2.0,1130930176.0,42621104128.0
23-02 11:25:00,1.0,1130930176.0,42621104128.0
23-02 11:25:01,2.0,1131057152.0,42620977152.0
23-02 11:25:02,1.0,1131061248.0,42620968960.0
23-02 11:25:03,2.0,1131053056.0,42620977152.0
23-02 11:25:04,1.0,1131053056.0,42620977152.0
23-02 11:25:05,2.0,1131053056.0,42620977152.0
23-02 11:25:06,1.0,1131053056.0,42620977152.0
23-02 11:25:07,2.0,1131048960.0,42620977152.0
23-02 11:25:08,1.0,1131048960.0,42620977152.0
23-02 11:25:09,2.0,1131048960.0,42620977152.0
23-02 11:25:10,1.0,1131048960.0,42620977152.0
23-02 11:25:11,2.0,1131048960.0,42620977152.0
23-02 11:25:12,1.0,1131044864.0,42620977152.0
23-02 11:25:13,2.0,1131044864.0,42620977152.0
23-02 11:25:14,3.0,1131044864.0,42620977152.0
23-02 11:25:15,2.0,1131044864.0,42620977152.0
23-02 11:25:16,3.0,1131044864.0,42620977152.0
23-02 11:25:17,2.0,1131040768.0,42620977152.0
23-02 11:25:18,1.0,1131036672.0,42620981248.0
23-02 11:25:19,2.0,1131036672.0,42620981248.0
23-02 11:25:20,1.0,1131036672.0,42620981248.0
23-02 11:25:21,2.0,1131032576.0,42620985344.0
23-02 11:25:22,1.0,1131028480.0,42620985344.0
23-02 11:25:23,2.0,1131028480.0,42620985344.0
23-02 11:25:24,1.0,1131028480.0,42620985344.0
23-02 11:25:25,2.0,1131028480.0,42620985344.0
23-02 11:25:26,1.0,1131028480.0,42620985344.0
23-02 11:25:27,2.0,1131024384.0,42620985344.0
23-02 11:25:28,3.0,1131024384.0,42620985344.0
23-02 11:25:29,2.0,1131024384.0,42620985344.0
23-02 11:25:30,1.0,1131032576.0,42620977152.0
23-02 11:25:31,2.0,1131024384.0,42620985344.0
23-02 11:25:32,1.0,1131020288.0,42620985344.0
23-02 11:25:33,2.0,1131020288.0,42620985344.0
