24-02 11:58:42,0.0,975753216.0,65691971584.0
24-02 11:58:43,1.0,1469546496.0,65198174208.0
24-02 11:58:44,1.0,1468121088.0,65199591424.0
24-02 11:58:45,1.0,1468104704.0,65199607808.0
24-02 11:58:46,1.0,1468104704.0,65199607808.0
24-02 11:58:47,1.0,1468100608.0,65199611904.0
24-02 11:58:48,1.0,1468096512.0,65199611904.0
24-02 11:58:49,1.0,1468096512.0,65199611904.0
24-02 11:58:50,1.0,1468092416.0,65199611904.0
24-02 11:58:51,1.0,1467703296.0,65200001024.0
24-02 11:58:52,1.0,1467703296.0,65200001024.0
24-02 11:58:53,1.0,1467629568.0,65200074752.0
24-02 11:58:54,1.0,1467633664.0,65200066560.0
24-02 11:58:55,1.0,1467633664.0,65200066560.0
24-02 11:58:56,1.0,1467629568.0,65200066560.0
24-02 11:58:57,1.0,1471959040.0,65195737088.0
24-02 11:58:58,1.0,1471959040.0,65195737088.0
24-02 11:58:59,1.0,1471959040.0,65195737088.0
24-02 11:59:00,1.0,1471954944.0,65195737088.0
24-02 11:59:01,1.0,1471954944.0,65195737088.0
24-02 11:59:02,1.0,1471954944.0,65195737088.0
24-02 11:59:03,1.0,1471787008.0,65195905024.0
24-02 11:59:04,1.0,1471782912.0,65195905024.0
24-02 11:59:05,1.0,1471782912.0,65195905024.0
24-02 11:59:06,1.0,1471778816.0,65195905024.0
24-02 11:59:07,1.0,1471787008.0,65195896832.0
24-02 11:59:08,1.0,1471787008.0,65195896832.0
24-02 11:59:09,1.0,1471660032.0,65196023808.0
24-02 11:59:10,1.0,1471655936.0,65196023808.0
24-02 11:59:11,1.0,1471655936.0,65196023808.0
24-02 11:59:12,1.0,1471655936.0,65196023808.0
24-02 11:59:13,1.0,1471664128.0,65196015616.0
24-02 11:59:14,1.0,1471660032.0,65196015616.0
24-02 11:59:15,1.0,1471533056.0,65196142592.0
24-02 11:59:16,1.0,1471528960.0,65196142592.0
24-02 11:59:17,1.0,1471528960.0,65196142592.0
24-02 11:59:18,1.0,1471528960.0,65196142592.0
24-02 11:59:19,1.0,1471528960.0,65196142592.0
24-02 11:59:20,1.0,1471524864.0,65196142592.0
24-02 11:59:21,1.0,1471479808.0,65196187648.0
24-02 11:59:22,1.0,1471479808.0,65196187648.0
24-02 11:59:23,1.0,1471479808.0,65196187648.0
24-02 11:59:24,1.0,1471475712.0,65196187648.0
24-02 11:59:25,1.0,1471467520.0,65196195840.0
24-02 11:59:26,1.0,1471463424.0,65196195840.0
24-02 11:59:27,1.0,1471463424.0,65196195840.0
24-02 11:59:28,1.0,1471463424.0,65196195840.0
24-02 11:59:29,1.0,1471463424.0,65196195840.0
24-02 11:59:30,1.0,1471586304.0,65196068864.0
24-02 11:59:31,1.0,1471586304.0,65196068864.0
