24-02 12:42:44,0.000,982110208.0,65681874944.0
24-02 12:42:45,1.0,1009389568.0,65654587392.0
24-02 12:42:46,1.0,1038647296.0,65625329664.0
24-02 12:42:47,1.0,1066029056.0,65597947904.0
24-02 12:42:48,1.0,1093165056.0,65570811904.0
24-02 12:42:49,1.0,1120423936.0,65543548928.0
24-02 12:42:50,1.0,1149657088.0,65514315776.0
24-02 12:42:51,1.0,1176793088.0,65487179776.0
24-02 12:42:52,1.0,1204051968.0,65459916800.0
24-02 12:42:53,1.0,1233068032.0,65430900736.0
24-02 12:42:54,1.0,1260339200.0,65403629568.0
24-02 12:42:55,1.0,1287286784.0,65376677888.0
24-02 12:42:56,1.0,1314549760.0,65349414912.0
24-02 12:42:57,1.0,1343774720.0,65320189952.0
24-02 12:42:58,1.0,1371160576.0,65292800000.0
24-02 12:42:59,1.0,1398169600.0,65265790976.0
24-02 12:43:00,1.0,1425305600.0,65238654976.0
24-02 12:43:01,1.0,1454792704.0,65209167872.0
24-02 12:43:02,1.0,1482014720.0,65181941760.0
24-02 12:43:03,1.0,1509363712.0,65154592768.0
24-02 12:43:04,1.0,2053550080.0,64610406400.0
24-02 12:43:05,1.0,2053632000.0,64610320384.0
24-02 12:43:06,1.0,2087247872.0,64576704512.0
24-02 12:43:07,1.0,2087247872.0,64576704512.0
24-02 12:43:08,1.0,2087243776.0,64576704512.0
24-02 12:43:09,1.0,2087243776.0,64576704512.0
24-02 12:43:10,1.0,2087243776.0,64576704512.0
24-02 12:43:11,1.0,2087243776.0,64576704512.0
24-02 12:43:12,1.0,2087239680.0,64576704512.0
24-02 12:43:13,2.0,2087239680.0,64576704512.0
24-02 12:43:14,2.0,2087247872.0,64576696320.0
24-02 12:43:15,1.0,2087227392.0,64576712704.0
24-02 12:43:16,1.0,2087227392.0,64576712704.0
24-02 12:43:17,2.0,2087227392.0,64576712704.0
24-02 12:43:18,1.0,2085134336.0,64578801664.0
24-02 12:43:19,2.0,2085134336.0,64578801664.0
24-02 12:43:20,3.0,2085134336.0,64578801664.0
24-02 12:43:21,2.0,2085101568.0,64578834432.0
24-02 12:43:22,3.0,2085097472.0,64578834432.0
24-02 12:43:23,1.0,2085097472.0,64578834432.0
24-02 12:43:24,3.0,2085113856.0,64578818048.0
24-02 12:43:25,1.0,2085105664.0,64578826240.0
24-02 12:43:26,1.0,976101376.0,65687826432.0
24-02 12:43:27,1.0,976105472.0,65687818240.0
24-02 12:43:28,0.0,976101376.0,65687818240.0
24-02 12:43:29,1.0,976084992.0,65687834624.0
24-02 12:43:30,0.0,976084992.0,65687834624.0
