24-02 00:09:06,0.000,0.0,0.0
24-02 00:09:07,18.0,4604.0,25744.0
24-02 00:09:08,10.0,0.0,0.0
24-02 00:09:09,7.0,770.0,0.0
24-02 00:09:10,6.0,0.0,0.0
24-02 00:09:11,16.0,180.0,0.0
24-02 00:09:12,16.0,0.0,0.0
24-02 00:09:13,16.0,240.0,0.0
24-02 00:09:14,16.0,0.0,0.0
24-02 00:09:15,16.0,180.0,0.0
24-02 00:09:16,16.0,0.0,0.0
24-02 00:09:17,16.0,300.0,0.0
24-02 00:09:18,16.0,0.0,0.0
24-02 00:09:19,16.0,180.0,0.0
24-02 00:09:20,8.0,0.0,0.0
24-02 00:09:21,17.0,240.0,0.0
24-02 00:09:22,16.0,0.0,0.0
24-02 00:09:23,16.0,180.0,0.0
24-02 00:09:24,0.0,0.0,0.0
24-02 00:09:25,0.0,2190.0,3356.0
24-02 00:09:26,0.0,0.0,0.0
24-02 00:09:27,0.0,180.0,0.0
24-02 00:09:28,2.0,0.0,0.0
