is,431,S,0.00,188.76, Time in seconds =                     0.00,S,  Mop/s total     =                   188.76, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,641,S,0.00,220.44, Time in seconds =                     0.00,S,  Mop/s total     =                   220.44, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,652,S,0.00,185.92, Time in seconds =                     0.00,S,  Mop/s total     =                   185.92, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
is,662,S,0.00,193.89, Time in seconds =                     0.00,S,  Mop/s total     =                   193.89, NAS Parallel Benchmarks (NPB3.3-SER) - IS Benchmark,,,    CC           = gcc,    CFLAGS       = -O -O2 -O3
