24-02 00:46:06,0.000,831782912.0,47597256704.0
24-02 00:46:07,24.0,838885376.0,47590146048.0
24-02 00:46:08,24.0,838631424.0,47590400000.0
24-02 00:46:09,24.0,838119424.0,47590907904.0
24-02 00:46:10,24.0,837308416.0,47591718912.0
24-02 00:46:11,24.0,837062656.0,47591964672.0
24-02 00:46:12,24.0,836546560.0,47592480768.0
24-02 00:46:13,24.0,836243456.0,47592783872.0
24-02 00:46:14,23.0,836050944.0,47592972288.0
24-02 00:46:15,23.0,835497984.0,47593525248.0
24-02 00:46:16,19.0,835354624.0,47593668608.0
24-02 00:46:17,4.0,835215360.0,47593807872.0
24-02 00:46:18,0.0,796024832.0,47632998400.0
