24-02 23:40:23,0.0,990478336.0,65605931008.0
24-02 23:40:24,2.0,1052344320.0,65544065024.0
24-02 23:40:25,3.0,1126076416.0,65470324736.0
24-02 23:40:26,4.0,1197379584.0,65399021568.0
24-02 23:40:27,3.0,1270779904.0,65325621248.0
24-02 23:40:28,4.0,1342078976.0,65254318080.0
24-02 23:40:29,3.0,1415483392.0,65180913664.0
24-02 23:40:30,4.0,1476173824.0,65120223232.0
24-02 23:40:31,2.0,1507471360.0,65088925696.0
24-02 23:40:32,4.0,2064928768.0,64531464192.0
24-02 23:40:33,3.0,2098028544.0,64498364416.0
24-02 23:40:34,4.0,2098024448.0,64498364416.0
24-02 23:40:35,4.0,2098024448.0,64498364416.0
24-02 23:40:36,4.0,2097770496.0,64498618368.0
24-02 23:40:37,3.0,2097770496.0,64498618368.0
24-02 23:40:38,4.0,2097766400.0,64498618368.0
24-02 23:40:39,3.0,2097639424.0,64498745344.0
24-02 23:40:40,4.0,2097512448.0,64498872320.0
24-02 23:40:41,3.0,2097385472.0,64498999296.0
24-02 23:40:42,4.0,2097254400.0,64499126272.0
24-02 23:40:43,3.0,2097127424.0,64499253248.0
24-02 23:40:44,4.0,2097123328.0,64499253248.0
24-02 23:40:45,1.0,1021915136.0,65574461440.0
24-02 23:40:46,2.0,1021915136.0,65574461440.0
24-02 23:40:47,1.0,1021665280.0,65574707200.0
24-02 23:40:48,2.0,1021530112.0,65574838272.0
24-02 23:40:49,1.0,1021403136.0,65574965248.0
