29-02 09:04:05,0.000,36.205,3.160,60.362,0.257
29-02 09:04:06,8.0,80.808,1.010,18.182,0.0
29-02 09:04:07,8.0,97.980,2.020,0.0,0.0
29-02 09:04:08,8.0,97.030,2.970,0.0,0.0
29-02 09:04:09,0.0,24.490,0.0,75.510,0.0
29-02 09:04:10,0.0,0.0,1.020,98.980,0.0
29-02 09:04:11,0.0,0.0,1.010,98.990,0.0
29-02 09:04:12,0.0,0.0,1.020,98.980,0.0
29-02 09:04:13,0.0,0.0,1.020,98.980,0.0
