24-02 05:46:58,0.000,3903.199,14819.388
24-02 05:46:59,4.0,6268.0,3547.0
24-02 05:47:00,5.0,6021.0,3032.0
24-02 05:47:01,4.0,6164.0,3299.0
24-02 05:47:02,5.0,6500.0,4064.0
24-02 05:47:03,4.0,6293.0,3658.0
24-02 05:47:04,5.0,6030.0,3070.0
24-02 05:47:05,6.0,6515.0,4048.0
24-02 05:47:06,5.0,6456.0,3993.0
24-02 05:47:07,4.0,6226.0,3513.0
24-02 05:47:08,5.0,6447.0,3979.0
24-02 05:47:09,4.0,6393.0,3785.0
24-02 05:47:10,5.0,6502.0,4024.0
24-02 05:47:11,4.0,6508.0,4031.0
24-02 05:47:12,5.0,6474.0,4003.0
24-02 05:47:13,4.0,6485.0,4006.0
24-02 05:47:14,5.0,6489.0,4065.0
24-02 05:47:15,4.0,6467.0,4009.0
24-02 05:47:16,5.0,6508.0,4066.0
24-02 05:47:17,4.0,6481.0,4023.0
24-02 05:47:18,5.0,6469.0,4019.0
24-02 05:47:19,4.0,6591.0,4236.0
24-02 05:47:20,5.0,6459.0,4000.0
24-02 05:47:21,6.0,6145.0,3236.0
24-02 05:47:22,5.0,6067.0,3129.0
24-02 05:47:23,4.0,6027.0,3039.0
24-02 05:47:24,5.0,6015.0,3020.0
24-02 05:47:25,4.0,6054.0,3096.0
24-02 05:47:26,5.0,6530.0,4127.0
24-02 05:47:27,4.0,6562.0,4176.0
24-02 05:47:28,6.0,6545.0,4166.0
24-02 05:47:29,4.0,6576.0,4171.0
24-02 05:47:30,6.0,6572.0,4205.0
24-02 05:47:31,6.0,6567.0,4182.0
24-02 05:47:32,6.0,6551.0,4186.0
24-02 05:47:33,2.0,4648.0,3122.0
24-02 05:47:34,1.0,1958.0,2129.0
24-02 05:47:35,0.0,2011.0,2169.0
24-02 05:47:36,1.0,1984.0,2166.0
24-02 05:47:37,3.0,2007.0,2169.0
