24-02 06:39:09,0.000,3903.664,14840.556
24-02 06:39:10,4.0,6812.0,4691.0
24-02 06:39:11,4.0,6119.0,3274.0
24-02 06:39:12,4.0,6035.0,3057.0
24-02 06:39:13,4.0,6496.0,4009.0
24-02 06:39:14,4.0,6487.0,4027.0
24-02 06:39:15,4.0,6373.0,3842.0
24-02 06:39:16,4.0,6546.0,4178.0
24-02 06:39:17,4.0,6385.0,3843.0
24-02 06:39:18,4.0,6545.0,4159.0
24-02 06:39:19,4.0,6383.0,3844.0
24-02 06:39:20,0.0,4580.0,3297.0
24-02 06:39:21,0.0,1961.0,2122.0
24-02 06:39:22,0.0,1993.0,2175.0
24-02 06:39:23,0.0,1963.0,2119.0
24-02 06:39:24,0.0,1981.0,2157.0
